"Sweep (n)","Peak x (ms)","Peak y (mV)"
407,8.6,58.2999959277922
408,8.5,58.1999959347771
409,8.5,58.3999959208073
410,8.5,58.3999959208073
411,8.5,58.7499958963601
412,8.5,58.4499959173149
413,8.5,58.6999958998526
414,8.5,58.649995903345
415,8.5,58.649995903345
416,8.5,58.649995903345
