"Sweep (n)","Peak x (ms)","Peak y (mV)"
179,8,53.649996252591
180,8,53.4499962665608
181,8,53.749996245606
182,8,53.6999962490985
183,8,53.4999962630683
184,8,53.8999962351287
185,8.1,53.5499962595759
186,8.1,53.3499962735457
187,8.1,53.7999962421136
188,8,53.3499962735457
