"Sweep (n)","Peak x (ms)","Peak y (mV)"
408,9.5,60.2499957915863
409,9.2,60.9999957391994
410,9.2,60.5999957671391
411,9.2,59.9499958125411
412,9.2,60.2499957915863
413,9.3,60.6999957601542
414,9.4,60.4499957776165
415,9.4,59.7999958230185
416,9.4,58.8499958893752
417,9.3,59.0499958754053
