"Sweep (n)","Peak x (ms)","Peak y (mV)"
71,7.9,68.3499952258079
72,7.8,67.7499952677174
73,7.8,67.5499952816872
74,7.8,67.6999952712099
75,7.8,67.1999953061345
76,7.8,66.2499953724912
77,7.8,65.0999954528178
78,7.7,64.5999954877423
79,7.7,64.4999954947273
80,7.8,64.5999954877423
