"Sweep (n)","Peak x (ms)","Peak y (mV)"
185,7.5,64.3499955052046
186,7.5,65.2499954423404
187,7.5,64.2499955121896
188,7.5,64.7999954737725
189,7.5,64.199995515682
190,7.5,66.9999953201043
191,7.4,67.2999952991495
192,7.5,66.4499953585213
193,7.4,68.1999952362853
194,7.4,68.0499952467626
