"Sweep (n)","Peak x (ms)","Peak y (mV)"
440,8.8,62.4499956379181
441,8.8,62.1999956553804
442,8.8,62.4499956379181
443,8.8,62.6999956204558
444,8.7,61.8499956798276
445,8.8,62.1499956588729
446,8.7,61.7999956833201
447,8.8,62.6999956204558
448,8.8,62.6499956239483
449,8.8,62.8499956099784
