"Sweep (n)","Peak x (ms)","Peak y (mV)"
480,8.2,62.899995606486
481,8.3,63.0999955925161
482,8.3,64.0499955261594
483,8.3,63.4499955680689
484,8.2,62.899995606486
485,8.2,63.0499955960086
486,8.3,63.1999955855312
487,8.3,63.9499955331443
488,8.3,63.3499955750538
489,8.3,63.4999955645765
