"Sweep (n)","Peak x (ms)","Peak y (mV)"
391,8.1,56.6999960395509
392,8.1,56.6499960430434
393,8.1,56.5499960500283
394,8.1,56.9999960185962
395,8.1,56.9499960220886
396,8.1,56.9999960185962
397,8.1,56.6999960395509
398,8.1,56.7499960360585
399,8.1,56.7499960360585
400,8.1,56.4999960535208
