"Sweep (n)","Peak x (ms)","Peak y (mV)"
146,7.7,47.4999966821635
147,7.7,47.4999966821635
148,7.6,47.6499966716861
149,7.7,47.6499966716861
150,7.6,47.4999966821635
151,7.7,47.4999966821635
152,7.6,47.3999966891484
153,7.7,47.549996678671
154,7.7,47.549996678671
155,7.7,47.3999966891484
