"Sweep (n)","Peak x (ms)","Peak y (mV)"
103,9.1,50.1999964935707
104,9,49.9999965075405
105,9.1,50.1499964970631
106,9,49.4499965459576
107,8.9,50.3499964830933
108,9.1,49.4999965424651
109,9,49.949996511033
110,9.1,50.0999965005556
111,9,50.0999965005556
112,8.9,50.1499964970631
