"Sweep (n)","Peak x (ms)","Peak y (mV)"
73,9.1,62.5999956274407
74,9.1,61.9999956693502
75,9.1,62.3999956414106
76,9,62.3999956414106
77,9.1,62.349995644903
78,9.1,62.349995644903
79,9,62.1499956588729
80,9.2,62.0499956658578
81,9,62.5499956309332
82,9.1,61.9499956728427
