"Sweep (n)","Peak x (ms)","Peak y (mV)"
316,7.1,45.5999968148769
317,7.1,44.5999968847261
318,7.1,44.8499968672638
319,7.1,44.399996898696
320,7.2,43.849996937113
321,7.1,45.2499968393242
322,7.1,44.4499968952035
323,7.1,44.0999969196507
324,7.1,45.1999968428166
325,7.1,45.3999968288468
