"Sweep (n)","Peak x (ms)","Peak y (mV)"
227,8.4,62.1499956588729
228,8.6,61.5999956972899
229,8.5,62.2999956483955
230,8.4,62.2499956518879
231,8.5,61.699995690305
232,8.4,62.1499956588729
233,8.4,62.1499956588729
234,8.4,61.699995690305
235,8.3,61.9999956693502
236,8.2,61.4999957042748
