"Sweep (n)","Peak x (ms)","Peak y (mV)"
27,19.4,52.44999633641
28,19.4,51.7499963853044
29,19.4,52.2999963468874
30,19.3,52.6499963224402
31,19.3,52.5499963294251
32,19.3,53.099996291008
33,19.3,53.5999962560834
34,19.3,53.8499962386211
35,19.3,53.9499962316362
36,19.3,54.0499962246513
