"Sweep (n)","Peak x (ms)","Peak y (mV)"
71,19.8,72.0499949673659
72,19.8,72.1999949568885
73,19.8,72.249994953396
74,19.8,71.7999949848282
75,19.8,71.9499949743508
76,19.8,72.3499949464111
77,19.8,72.1999949568885
78,19.8,72.1999949568885
79,19.8,72.249994953396
80,19.8,71.9999949708583
