"Sweep (n)","Peak x (ms)","Peak y (mV)"
66,20,57.1499960081188
67,20,56.6499960430434
68,20.1,56.6499960430434
69,20.1,56.5499960500283
70,20.1,56.7499960360585
71,20.1,56.9499960220886
72,20.1,56.8499960290736
73,20.1,56.6999960395509
74,20.1,56.3499960639982
75,20.1,55.1499961478172
