"Sweep (n)","Peak x (ms)","Peak y (mV)"
66,19.7,57.349995994149
67,19.6,57.7999959627168
68,19.6,57.7499959662093
69,19.7,57.4999959836716
70,19.7,57.2999959976414
71,19.6,57.1999960046263
72,19.6,57.449995987164
73,19.7,57.6999959697017
74,19.7,57.8499959592244
75,19.7,57.7999959627168
