"Sweep (n)","Peak x (ms)","Peak y (mV)"
90,20.3,52.3499963433949
91,20.3,52.6999963189477
92,20.1,52.5499963294251
93,20.1,51.9999963678421
94,20.2,52.5999963259326
95,20.2,52.44999633641
96,20.5,52.5999963259326
97,20.4,52.7999963119628
98,20.4,52.8999963049779
99,20.4,53.099996291008
