"Sweep (n)","Peak x (ms)","Peak y (mV)"
86,20.4,55.2499961408323
87,20.4,54.949996161787
88,20.3,55.3499961338473
89,20.4,55.3499961338473
90,20.4,55.2499961408323
91,20.4,55.1499961478172
92,20.3,54.8999961652795
93,20.4,55.2499961408323
94,20.3,55.3499961338473
95,20.5,54.8499961687719
