"Sweep (n)","Peak x (ms)","Peak y (mV)"
57,19.8,56.9499960220886
58,19.8,57.2499960011339
59,19.8,57.3999959906565
60,19.8,56.9499960220886
61,19.7,57.2999959976414
62,19.8,56.9499960220886
63,19.8,57.4999959836716
64,19.7,57.349995994149
65,19.7,57.1499960081188
66,19.7,57.4999959836716
