"Sweep (n)","Peak x (ms)","Peak y (mV)"
58,19.3,54.4499961967116
59,19.3,54.3999962002041
60,19.3,54.5499961897267
61,19.4,54.1499962176664
62,19.3,54.299996207189
63,19.3,54.6499961827418
64,19.4,54.3999962002041
65,19.4,54.5499961897267
66,19.4,54.6999961792493
67,19.3,54.4499961967116
