"Sweep (n)","Peak x (ms)","Peak y (mV)"
74,20.4,76.6499946460596
75,20.5,76.2999946705068
76,20.5,76.8499946320898
77,20.5,76.9499946251048
78,20.5,76.5499946530445
79,20.5,77.5999945797029
80,20.5,77.3999945936727
81,20.4,76.0499946879691
82,20.5,75.949994694954
83,20.5,76.3999946635219
