"Sweep (n)","Peak x (ms)","Peak y (mV)"
33,19.7,57.7499959662093
34,19.7,57.349995994149
35,19.6,57.2499960011339
36,19.7,57.7499959662093
37,19.7,57.7499959662093
38,19.7,57.8499959592244
39,19.7,57.3999959906565
40,19.7,57.8499959592244
41,19.7,57.8499959592244
42,19.7,57.8499959592244
