"Sweep (n)","Peak x (ms)","Peak y (mV)"
46,19.7,66.4499953585213
47,19.7,67.3499952956571
48,19.7,68.4999952153305
49,19.7,69.2999951594511
50,19.8,70.6499950651547
51,19.8,71.7999949848282
52,19.9,73.99999483116
53,19.9,75.849994701939
54,19.9,75.7499947089239
55,20,76.3499946670144
