"Sweep (n)","Peak x (ms)","Peak y (mV)"
44,19.8,58.9499958823903
45,19.8,59.3999958509581
46,19.8,59.4499958474657
47,19.8,59.6499958334958
48,19.8,59.7999958230185
49,19.8,60.2499957915863
50,19.9,60.1499957985712
51,19.9,60.0999958020637
52,19.8,60.9999957391994
53,19.9,61.6499956937975
