"Sweep (n)","Peak x (ms)","Peak y (mV)"
87,20.5,58.5999959068375
88,20.5,59.1499958684204
89,20.5,59.199995864928
90,20.6,59.2499958614355
91,20.5,58.7999958928676
92,20.5,58.8999958858827
93,20.5,58.8999958858827
94,20.6,59.4499958474657
95,20.5,59.4999958439732
96,20.6,59.5499958404807
