"Sweep (n)","Peak x (ms)","Peak y (mV)"
60,19.3,52.8499963084703
61,19.3,52.753121315237
62,19.2,53.0499962945005
63,19.3,52.3499963433949
64,19.3,52.5499963294251
65,19.3,52.7999963119628
66,19.3,52.5999963259326
67,19.3,53.2499962805306
68,19.2,53.1999962840231
69,19.2,52.8999963049779
