"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
314,8.8,196.36534711846
315,8.4,189.270010541406
316,8.6,180.160513903773
317,8.2,155.319206489922
318,9.8,142.211907307797
