"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
61,7.8,81.2683066868371
62,7.6,77.4230920257257
63,7.6,79.5593223930102
64,7.4,83.2824667474204
65,7.8,79.0405235895262
