"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
181,7.8,190.277090571697
182,7.8,188.735952949585
183,7.6,173.370353093476
184,7.6,168.457023248721
185,7.6,193.801870677718
