"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
201,8.2,41.7938212570877
202,8.4,41.1987285119152
203,8.2,43.9758279893854
204,8.2,39.4897442180879
205,8.2,38.9556866262668
