"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
173,9.8,66.390988057535
174,10,63.9495819234956
175,9.8,68.0847135630249
176,10,64.8651092237604
177,9.8,68.3135953880911
