"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
165,7.6,171.874991836377
166,7.4,172.454825793211
167,7.4,161.499015766709
168,7.4,171.78343910635
169,7.4,142.730706111281
