"Sweep (n)","APD","APD value (ms)","APD value (mV)"
105,"APD 20",0.699999999999999,40.0499972025399
105,"APD 50",14.9,-2.99999979045243
105,"APD 90",59.4,-59.299995857943
106,"APD 20",0.699999999999999,39.5499972374645
106,"APD 50",14.6,-2.79999980442227
106,"APD 90",59.3,-59.3499958544506
107,"APD 20",0.699999999999999,39.6499972304796
107,"APD 50",14.4,-2.84999980092981
107,"APD 90",59.8,-59.3999958509581
108,"APD 20",0.699999999999999,39.499997240957
108,"APD 50",14.5,-2.94999979394489
108,"APD 90",58.9,-59.3499958544506
109,"APD 20",0.699999999999999,40.1999971920626
109,"APD 50",15.1,-3.04999978695997
109,"APD 90",58.2,-59.3999958509581
110,"APD 20",0.699999999999999,40.2499971885701
110,"APD 50",15.1,-2.94999979394489
110,"APD 90",58.7,-59.3999958509581
111,"APD 20",0.800000000000001,38.0999973387459
111,"APD 50",15.2,-3.14999977997505
111,"APD 90",59.9,-59.3499958544506
112,"APD 20",0.699999999999999,40.0999971990475
112,"APD 50",14.6,-3.09999978346751
112,"APD 90",57.6,-59.4499958474657
113,"APD 20",0.699999999999999,40.3999971780927
113,"APD 50",14.8,-2.94999979394489
113,"APD 90",57.6,-59.3499958544506
114,"APD 20",0.6,40.3499971815852
114,"APD 50",14.8,-2.89999979743735
114,"APD 90",57.8,-59.2499958614355
