"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
141,13.2,337.499976425906
142,13.2,356.999975063847
143,13.3,328.499977054536
144,13.2,343.999975971886
145,13.4,340.499976216352
