"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
50,11.6,370.499974120877
51,11.6,372.999973946254
52,11.6,356.499975098765
53,11.6,378.499973562083
54,11.5,353.499975308306
