"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
103,11.2,363.999974574896
104,11.3,361.499974749513
105,11.2,361.999974714595
106,11.3,356.999975063834
107,11.3,341.499976146497
