"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
11,11.5,398.999972130168
12,11.5,363.499974609814
13,11.5,369.499974190719
14,11.5,350.499975517854
15,11.4,344.999975902031
