"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
94,10.4,410.999971291977
95,10.4,429.499969999767
96,10.4,413.99997108243
97,10.4,433.999969685445
98,10.4,410.499971326902
