"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
103,11.5,484.499966158061
104,11.6,449.499968602791
105,11.6,427.999970104548
106,11.6,429.99996996485
107,11.5,415.499970977656
