"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
149,12.5,332.499976775152
150,12.6,323.999977368864
151,12.6,327.999977089467
152,12.6,328.499977054542
153,12.6,326.999977159316
