"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
91,11.6,325.49997726409
92,11.6,337.999976390975
93,11.6,336.999976460824
94,11.6,324.499977333939
95,11.6,326.999977159316
