"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
408,9.3,433.499969720378
409,9,480.499966437466
410,9,423.999970383945
411,9.1,414.49997104752
412,9,397.999972200024
413,9.1,464.999967520137
414,9.2,427.999970104541
415,9.2,475.499966786703
416,9.2,490.999965704041
417,9.1,492.99996556436
