"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
103,8.9,380.999973387453
104,8.8,371.499974051027
105,8.9,379.499973492227
106,8.7,338.49997635605
107,8.7,379.999973457309
108,8.8,338.999976321126
109,8.8,364.499974539972
110,8.9,376.499973701775
111,8.8,379.999973457309
112,8.7,376.499973701781
