"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
480,7.8,265.999981420114
481,7.8,266.49998138519
482,7.8,266.499981385189
483,7.8,265.499981455039
484,7.8,264.999981489963
485,7.8,264.999981489963
486,7.8,267.999981280416
487,7.8,266.999981350265
488,7.8,267.49998131534
489,7.8,268.999981210566
