"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
440,8.2,220.499984598254
441,8.2,220.99998456333
442,8.2,221.499984528405
443,8.2,220.499984598254
444,8.1,214.49998501735
445,8.2,219.999984633179
446,8.2,217.499984807802
447,8.2,220.99998456333
448,8.2,217.999984772877
449,8.2,215.999984912576
