"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
459,7.8,267.49998131534
460,7.9,258.499981943985
461,7.8,259.499981874134
462,7.8,262.999981629662
463,7.8,262.499981664586
464,7.8,255.999982118606
465,7.8,263.499981594737
466,7.8,261.499981734435
467,7.8,265.999981420114
468,7.9,266.499981385192
