"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
73,8.8,303.499978800772
74,8.7,313.999978067355
75,8.7,307.499978521375
76,8.6,297.999979184937
77,8.8,304.499978730923
78,8.7,306.9999785563
79,8.7,315.499977962582
80,8.8,313.999978067355
81,8.6,310.499978311822
82,8.7,313.49997810228
