"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
119,50.2000000000007,-9.76562499978684
120,53.7000000000007,-8.54492068303145
121,70.5999999999985,-8.54492187512434
122,72.1000000000004,-8.54492187512434
123,69.6000000000004,-8.54492187512434
