"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
12,91.5999999999999,-6.10351562500555
13,33.2,-6.10351562500555
14,87.0999999999999,-7.32421875003997
15,94.3499999999999,-7.32421875003997
16,92.25,-6.10351562503331
