"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
105,87.4499999999989,-10.9863281251599
106,94.7000000000007,-12.2070312497335
107,78.1999999999989,-10.9863281251599
108,82.7000000000007,-10.9863281251599
109,79.5499999999993,-12.2070312501776
