"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
46,45,-7.32421875010658
47,102.7,-8.54492187512434
48,117.35,-9.76562499996447
49,83.4000000000005,-7.32421874997335
50,90.8999999999996,-8.54490280148259
