"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
145,12.4,-46.4999967520121
146,12.4,-46.9999967170874
147,12.4,-46.499996752012
148,12.3,-45.9999967869375
149,12.4,-47.4999966821628
150,12.4,-47.4999966821628
151,12.4,-46.9999967170874
152,12.4,-47.4999966821629
153,12.5,-47.4999966821645
154,12.5,-46.4999967520136
