"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
147,11.9,-49.9999965075407
148,12,-49.4999965424654
149,11.9,-50.4999964726161
150,11.9,-49.9999965075407
151,12,-49.9999965075407
152,12,-49.9999965075407
153,11.9,-50.499996472616
154,12,-50.4999964726162
155,12,-49.9999965075408
156,12,-49.9999965075407
