"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
140,12,-21.9999984633179
141,11.9,-20.9999985331672
142,12,-21.4999984982426
143,11.9,-21.4999984982426
144,12,-21.4999984982426
145,12,-21.4999984982425
146,12,-21.4999984982426
147,11.9,-20.9999985331671
147,12,-20.9999985331671
148,12,-21.4999984982425
149,11.9,-20.9999985331671
