"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
29,13.2,-94.999993364329
30,13.1,-96.4999932595535
31,13.1,-94.9999933643273
32,13.2,-95.4999933294044
33,13.1,-94.9999933643273
34,13.2,-94.999993364329
35,13.2,-95.9999932944799
36,13.2,-93.9999934341782
37,13.1,-94.4999933992518
38,13.2,-95.4999933294044
