"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
165,11.7,-26.4999981489966
166,11.6,-26.9999981140721
167,11.6,-26.4999981489966
167,11.7,-26.4999981489966
168,11.7,-25.9999981839212
169,11.6,-26.4999981489965
170,11.7,-26.4999981489966
171,11.6,-26.9999981140719
172,11.7,-26.4999981489966
173,11.6,-25.9999981839211
174,11.7,-25.9999981839212
