"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
77,13.1,-20.999998533167
78,13.4,-21.4999984982426
79,13.3,-20.4999985680914
80,13.3,-21.4999984982422
81,13.4,-20.4999985680917
82,13.3,-21.4999984982421
83,13.5,-20.9999985331671
84,13.6,-20.9999985331667
85,13.5,-21.4999984982426
86,13.5,-21.4999984982426
