"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
140,13.6,-30.9999978346747
141,13.6,-30.9999978346747
142,13.8,-29.999997904525
143,13.6,-30.4999978695993
144,13.7,-29.9999979045244
145,13.9,-29.9999979045239
146,13.8,-29.999997904525
147,13.9,-30.4999978695993
148,13.8,-29.999997904525
149,13.8,-30.4999978696004
