"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
169,11.9,-32.9999976949768
170,11.8,-32.4999977299015
171,11.8,-32.4999977299015
172,11.8,-32.9999976949769
173,11.8,-32.4999977299015
174,11.8,-32.4999977299015
175,11.8,-32.4999977299015
176,11.8,-32.9999976949769
177,11.8,-33.4999976600522
178,11.8,-32.9999976949769
