"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
65,13,-36.9999974155795
66,13,-36.4999974505041
67,13,-37.4999973806548
68,13,-36.9999974155794
69,12.8,-35.9999974854293
70,12.9,-36.9999974155802
71,12.9,-35.9999974854293
72,12.9,-34.9999975552785
73,12.9,-35.4999975203539
74,12.9,-36.9999974155802
