"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
16,11.7,-42.999996996485
17,11.8,-43.9999969266358
18,11.8,-43.9999969266358
19,11.8,-43.9999969266358
20,11.8,-44.4999968917112
21,11.8,-43.9999969266358
22,11.9,-43.4999969615605
23,11.8,-43.4999969615603
24,11.8,-44.4999968917112
25,11.7,-41.9999970663342
