"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
123,12.4,-58.999995878897
124,12.3,-60.4999957741241
125,12.5,-60.9999957392007
126,12.4,-62.4999956344248
127,12.5,-61.9999956693515
128,12.3,-62.4999956344259
129,12.5,-64.4999954947287
130,12.4,-65.4999954248772
131,12.4,-67.9999952502542
132,12.5,-69.9999951105582
