"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
77,12.9,-65.9999953899538
78,13,-64.4999954947264
79,13.1,-65.4999954248783
80,13,-65.9999953899525
81,13.2,-64.4999954947286
82,13,-64.9999954598017
83,13.1,-65.4999954248783
84,13.1,-64.9999954598029
85,13,-64.9999954598017
86,13.1,-64.4999954947276
